[2025-01-16T03:24:25.476+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/thiet-ke-cong-trinh-giao-thong-ha-tang-ky-thuat-thu-nhap-10-15-trieu-ha-noi/1585330.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.477+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/quan-ly-cua-hang-vivian-vay-cuoi-cao-cap-thu-nhap-upto-25-trieu/1585593.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.477+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/account-executive-chuyen-vien-kinh-doanh-giai-phap-digital-marketing-thu-nhap-15-40tr-co-the-nhan-viec-sau-tet/1585188.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.478+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/cong-tac-vien-chinh-sach-tin-dung/1584152.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.479+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/brand/mtlhealthpost/tuyen-dung/nhan-vien-telesales-tu-van-chot-don-co-kinh-nghiem-telesales-tren-3-thang-data-co-san-thu-viec-100-luong-lam-tai-van-phong-quan-1-j1585569.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.480+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-xuat-nhap-khau-booking-docs-nhan-viec-sau-tet/1585629.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.481+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/truong-phong-quan-ly-thi-cong/1573304.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.481+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/truong-phong-content-tai-ha-noi-va-ho-chi-minh-co-the-di-lam-sau-tet-hoac-truoc-tet/1585488.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.483+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-tu-van-bao-hiem-kenh-ngan-hang-vietinbank-toan-quoc/1585263.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.484+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-theo-doi-don-hang-biet-tieng-trung-thu-nhap-tu-12-15-trieu/1585337.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.485+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke/1585276.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.485+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/marketing-executive/1585071.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.486+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-sales-nhan-vien-tu-van-tuyen-sinh-thu-nhap-toi-thieu-tu-15-000-000-vnd-den-35-000-000vnd-lam-viec-tai-ho-chi-minh/1585057.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.487+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-gia-quan-ly-khu-vuc-ho-chi-minh-ha-noi-da-nang/1584918.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.488+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/fresher-developer-12-trieu-thang/1584060.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.489+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/kien-truc-su-xay-dung-thu-nhap-tu-9-12-trieu-nhan-viec-ngay/1584534.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.490+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ky-thuat-bao-tri-sua-chua-xe/1584623.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.491+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-kinh-doanh-khong-yeu-cau-kinh-nghiem-thu-nhap-len-toi-15tr-thang/1502522.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.491+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-telesales-tnex-finance-2z181/1584100.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.492+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/inside-sales-field-sales-for-homeowners-ho/1584154.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.493+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-trien-khai-phan-mem-b2b/1584517.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.494+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/pm-project-manager-brse-japanese-yeu-cau-tieng-nhat-n2-2-nam-kinh-nghiem-thu-nhap-tu-47-73-trieu/1584137.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.495+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ke-toan-noi-bo-biet-tieng-trung-nhan-viec-sau-tet/1584146.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.496+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/net-developer-asp-net-c/1427933.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.497+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/accountant-nhan-vien-ke-toan/1584184.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.498+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/brand/concentrixservices/tuyen-dung/nhan-vien-sale-qua-kenh-zalo-oa-truc-page-ban-hang-kenh-zalo-oa-sale-chat-tong-thu-nhap-12-21-trieu-thang-fulltime-quan-12-j1583139.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.499+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-tu-van-ban-hang-sales-bao-bi-10-30tr/1584231.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:25.499+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/playable-ads/1584760.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997862
[2025-01-16T03:24:32.026+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/unit-head-of-credit-assessment-department/1537184.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.028+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-sales-xuat-khau-thu-nhap-len-den-30-trieu-dong-bac-tu-liem/1584267.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.030+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-content-marketing/1584616.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.032+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/senior-full-stack-developer/1584140.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.037+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-san-thuong-mai-dien-tu/1584568.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.038+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ky-thuat-vien-bao-tri-pm-technician/1584138.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.040+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ke-toan-truong/1583288.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.041+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-tu-van-nganh-nong-san-luong-12-18-trieu-ho-chi-minh/1583817.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.045+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-tu-van-ban-hang-qua-dien-thoai-phong-van-online-truoc-tet-nhan-viec-sau-tet-fulltime-quan-12/1583957.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.046+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-tu-van-tham-my-thu-nhap-tu-15tr-30tr-thang/1391152.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.048+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-tu-van-tong-dai-call-center-tu-van-chot-don-telesales-data-hotlead-kinh-nghiem-tu-3-thang-tro-len-nhan-viec-sau-tet/1583849.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.050+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-kinh-doanh-nam-tu-liem-ha-noi-thu-nhap-upto-40tr-toi-thieu-3-nam-kinh-nghiem-di-lam-ngay/1583669.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.052+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/business-development-chuyen-vien-phat-trien-dai-ly/1560363.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.054+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/giam-doc-nha-may-san-xuat/1583339.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.057+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/truong-nhom-tong-dai-tu-van-telesale-call-leader/1583375.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.059+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-ke-hoach-san-xuat/1583696.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.060+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/giao-vien-bo-mon-dia-li/1583272.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.062+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ky-su-xay-dung-qs-thu-nhap-16-20-trieu-di-lam-ngay-tai-hai-duong/1583646.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.065+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/cong-tac-vien-tu-van-tuyen-dung/1583728.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.066+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-tu-van-thu-nhap-hap-dan-ha-dong-ha-noi/1583649.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.068+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/tong-dai-vien-telesales-tu-van-cham-soc-khach-hang-tai-ho-chi-minh-thu-nhap-9-15-trieu/1583808.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.069+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-van-hanh-may-cnc-thu-nhap-10-20-trieu-thang-ha-noi/1583026.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.070+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/cong-tac-vien-xu-ly-don-hang/1571432.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
[2025-01-16T03:24:32.071+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-tu-van-sale-executive-thu-nhap-tu-10-tro-len-ha-noi-hcm/1534595.html?ta_source=JobSearchList_LinkDetail&u_sr_id=H0QuBjlB7FUmIfMEUnClcBwU0f7jlU0efth0Sr69_1736997869
