[2025-01-10T18:45:56.000+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-ban-hang-tai-cua-hang-tai-ho-chi-minh-ha-noi/1482186.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.000+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-mang-can-ho-thu-nhap-tu-7-50-trieu-khong-yeu-cau-kinh-nghiem/1463269.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.001+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-tu-van-du-hoc-sales-du-hoc-thu-nhap-10-20-trieu-luong-cung-cao-nhan-viec-ngay/1582607.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.001+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ky-su-xay-dung-qs-qc-khoi-du-an-ho-tro-chi-phi-an-o/1582578.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.002+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/phien-dich-du-an-tieng-trung-thu-nhap-hap-dan/1582569.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.002+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/brand/bpomatbao/tuyen-dung/nhan-vien-kinh-doanh-ban-hang-ho-tro-100-data-nong-nhan-viec-ngay-hoac-phong-van-truoc-tet-nhan-viec-sau-tet-thu-viec-nhan-100-luong-cung-thu-nhap-upto-25-trieu-thang-tu-van-telesale-sales-admin-j1582562.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.003+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/operations-coordinator-receptionist-shtp-district-9-hcmc/1525526.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.003+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/truong-nhom-marketing-marketing-leader-luong-tu-15-trieu-thang-nhan-viec-ngay/1582398.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.004+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-tu-van-chot-don-hang-luong-co-ban-tu-7-trieu-hoa-hong-doanh-so/1582406.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.004+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/quan-ly-trung-tam-tieng-anh-thu-nhap-upto-60-trieu-ha-noi-tp-ho-chi-minh/1582467.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.005+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/senior-sales-executive/1316953.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.006+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/2d-artist/1582454.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.006+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-content-marketing-nganh-du-lich-2-nam-kinh-nghiem-thu-nhap-15-trieu/1582422.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.007+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-livestream-tiktok-facebook-ve-mang-du-lich-1-nam-kinh-nghiem-thu-nhap-15-trieu/1582366.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.007+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/thu-ky/1505191.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
